Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
-1.0456914195156888,-2.94545259084755,2.76225169142975,-1.18452188043331,-0.486582529857768,-0.797209542692053,0.390804683409151,-1.23160241253567,2.36368670518834,-0.945042991142605,-0.308371953844368,-0.15206467425782,1.74347388351848,1.67667506309804,1.38330404575374,0.23180537311514,0.986413813745718,-0.119977247045511,0.124172106223044,0.335972877733492,0.0143294601944311,-0.088481868249622,-0.652061098360769,0.0872036175925702,-1.34110149994701,0.179240563014984,0.174961848466733,-0.150901102314873,-0.0588575975793402,-0.3128087415461108
0.9784172673135549,-0.364503229410602,0.624818182116774,0.953415848487457,1.05847039047333,0.256805482945821,0.786557168341422,0.745436987086527,0.10260196222201,0.272059551815645,-0.418693631398853,-1.68487392016586,0.0986357859877017,-0.217676623568188,-0.324245625991311,-0.871650429993247,-0.806415697328408,0.178164098072281,-0.514654782485271,1.28235085140516,-0.0514485257452155,-0.422895709535956,-0.995834866540218,0.254822045249458,0.341392644495664,-0.758358798818124,-1.0294092377935,0.159247049786803,0.209260076665151,0.00427947449510844
1.3672939448312218,-1.16824520802751,0.11545318118203,1.70871658385421,2.91102388943788,2.30357846575872,2.38072385216082,-0.717597293436234,1.00845590352059,-1.55890080912519,0.954327738201721,0.181625316458501,-0.556495459848104,-0.860230848421527,0.339180549183903,0.366823416976618,0.603247995025049,-0.443310601228482,-0.0472618929456156,-1.56499908678586,0.0844718708697512,0.402747618219639,0.857097843314681,-0.04435647126001,-0.996483146429344,-0.359154058599968,0.232069510109453,0.14617919999458,0.146866453587122,-0.3501908474594307
1.4172433399182367,-0.840485924504199,0.761160003141939,-2.01984323715557,-1.72049397429992,3.43189959261408,2.91316851201494,0.527483501435257,1.05278045870116,-0.945218772624304,-0.724865619396792,-0.467605421495887,-0.0257895457371135,-0.477661579813499,1.0185888800472,-0.380615519354001,-0.630700531458509,-0.0971351477468108,-0.689559535692431,-0.131010334809086,-0.172939029063856,0.261888684583938,0.507820555772022,-0.323089120749385,0.786131785380864,0.219376636380283,0.662061722670019,-0.20794979615998,0.061760469421554,-0.3501908474594307
-0.3315540520679912,-0.592704531273829,-0.638824660169706,2.49980698983302,-2.28717266671797,-1.25732688935362,0.0033725301778246,-0.654367460267761,0.121672294722268,-1.76244113658238,0.452247204284989,-1.47052435039745,-0.921413556430233,0.841068445464944,-1.21852375499293,-0.785386086645005,-0.23236067980584,0.330674225328998,0.273437336430943,-0.328742500666719,-0.188346639559481,-0.195561377297946,-0.138462565108764,-0.207898522324429,-0.129130280432287,0.35092999007034,-0.240041548629382,0.0857072579217852,0.0732326914022907,-0.19330594520930533
-0.5611485944936759,1.22573212900625,0.316960552869768,0.428522225892376,0.777664591863235,-0.576421802201784,-1.26963220855844,0.0666979434417554,-0.198874944664095,0.0811949137767825,-0.271035028426041,0.144855178965581,0.0916113363307833,-0.302513253178492,-0.173167141863489,1.12238736225404,0.406147682217272,0.140259647997394,-0.346805292472985,-0.319220573458458,-0.113892247099285,-0.269330210425747,-0.810563840865432,0.171976317175752,0.658766165260302,0.155260846245217,0.0753904326465925,-0.0264428628542178,0.033768592131347,-0.3310400145904679
1.0952887440137797,2.12129034373381,0.582565244085821,-3.35559960354531,0.651792168637413,1.30238844848346,-1.42451722076049,0.709638317381671,-0.361276974110672,0.256461142778554,-1.0127468014368,-0.427657744912315,-1.15025563143116,-1.57608932183329,-2.15260961804651,0.223899952625265,0.425434515262829,2.2013331460916,0.734343135738923,-0.248142778901145,-0.212850737982668,-0.100531179467122,-0.142502805059537,-0.057266685498361,0.205742533597974,0.380436476546926,0.707916988138049,-0.0880020798470575,-0.0195414424514417,-0.3501908474594307
1.2495380353343466,-0.569445808361212,0.3634826556182,1.11729591445567,-2.02508219790458,0.293935006545098,-1.19823972405708,0.760579840578891,-0.37946336041888,-1.88095941835839,-0.171217049992585,-0.534018954937452,-0.351495556756501,1.46231306616769,-0.351448313680221,-0.108569232196756,0.773321528417694,0.0610293380981215,-1.31627013087449,0.397638856770634,0.245275060574542,0.463167206218128,1.25232622582904,-0.620332838110444,0.148530265063912,1.06462955106986,0.183880642065392,-0.0117808880482005,0.0401298202657672,-0.2932581000577542
0.47064755241760553,-0.293704073260349,1.03362449564419,-0.0882625423284616,-0.531343738988656,-0.0147846596842405,-1.21879719088802,0.562251422455314,0.290215539209747,-0.0253977642659749,-0.595990232387503,-1.27648356732728,-0.353431032112151,-1.1620001141266,0.673755925626003,-0.308027010554347,0.0833621092923524,-0.166277812939045,-0.562854666854358,-0.0832398534964812,-0.230935168017376,-0.232727733912195,-0.681596969697433,0.136909797535202,0.0049802830395253,-0.508616843479317,0.144371885505763,0.114430257872107,0.0317930230211692,-0.34531318230282637
0.28344261045994823,1.120538099701,-1.36574772739954,-3.67782032645659,0.706739307148177,2.69190708528237,3.25214623447604,0.724075138559662,0.3752013715769,0.923430525451511,-0.204371437769378,0.9591761897247,-2.32008347638668,1.42645431067646,2.55777756318329,-0.0736021114722055,-0.449461309910619,0.223095670896646,-0.168790623819298,-0.866979256209896,0.737955004504095,0.263126819270057,-0.103606142283486,-0.39099348828736,0.664675400172983,0.30828310496148,-0.553941316987075,-0.131623298010995,0.0082919963561247,1.6102307368761066
-1.1792618297336213,1.20062213535454,0.140279188973985,0.600742560322811,0.562123214358884,-0.599419895194749,-0.805175865848108,-0.093488164710683,-0.023257007529352,-0.0992778108863748,0.127546772543824,1.51979907233658,0.670634781995323,-0.660378779500047,0.618543564190633,0.410385162212811,0.479843917631888,-0.550566256971104,-0.0085393491617729,0.0990626550628856,-0.141770168305485,-0.201592878228746,-0.664821232627332,0.158768239587273,0.506986223102378,0.130809702404976,0.0672352497304773,-0.0383670008479435,0.0092332668627006,-0.3424745411051305
1.2747233121151518,1.99977804019655,0.167194627697387,-1.70935062921871,1.2007246459751,0.652427925855634,-0.631812350937711,0.550427218516309,-0.260889740929419,-0.0575864358669724,0.42102604002037,0.457013995877428,0.980755283421671,-0.146537004738081,0.683340243889908,-1.2101974536005,-0.453285552349915,-0.504823905604811,-0.0746106209750981,0.187184862436501,-0.261219063589096,0.0845816395676473,0.435450587254693,-0.0608003355504961,-0.385807339627264,0.474878920537171,-0.48755007681492,-0.0188719108221465,-0.0743928701683751,-0.2997749805538731
-0.6934555292878223,-1.41024799853991,-0.758103496573418,1.31364045633791,-3.61297075803372,-1.32667093247814,-1.00039638923859,-0.198776342012254,0.474447618012037,0.132910975592646,-1.68577535639543,0.700274809913576,0.817496428596646,-0.625317500872803,0.439295213560542,0.0849483736028912,-2.09330331048024,0.122829850214661,2.19959483526231,0.223777907489716,-0.291469889250094,-0.121701220516491,-0.216812252183248,-0.0683818347983001,0.286274257665517,0.633950987544667,-0.832967309897279,-0.0360348292310948,-0.0623062864462687,0.09047821283641078
0.4212246054238348,1.50469813621057,-0.28335974010229,-2.55768129710878,1.57235253475278,0.832586537821455,-0.561918155136905,0.925248298900603,-0.275573732477557,-0.224876261603785,-0.319651676322349,1.25512827778909,0.92865099217224,0.0498327109056625,-0.816588850044455,-1.03856188267898,-0.0276638486139989,0.751132082222958,0.519575371481895,-0.237874685747968,0.314350506519475,0.170210449880694,0.115726971890452,-0.222274413534312,0.604405143266666,0.367532038866057,-0.569857311589753,-0.0493655462837393,0.0121305097097082,0.6709203664723233
0.38894280834609707,1.99754092916883,-0.246228764188353,-0.55307929692195,0.113538488979791,-0.0675416445162018,0.272570913308828,-0.54380607111535,0.111346712046375,0.848251198651358,-0.0341334558942396,0.68469259202407,1.6981050081614,1.36738625547001,-0.133505800319243,-0.111476829299819,0.486342389816848,-1.05223313652638,0.325979630805922,0.388382189786387,-0.105279224320568,-0.153495683174126,-0.284450723610219,0.331854024528459,0.268240418818072,-0.334750282361378,-0.651583311503359,0.0353779108770363,-0.0368397280752521,-0.352749622623551
1.1825317220262177,1.94778983721242,-0.531198710977286,-0.373709711141235,0.30646251588429,-0.58570834966097,0.162619306448849,-0.864393449679103,0.272107471518993,1.37424191178495,0.0263752273481002,0.565079156125832,0.531008689872472,-1.1436705732574,0.22482159741105,-0.0080163342157809,0.284790025487984,-0.638962651091375,0.773336732127148,-0.0033858852042363,-0.281321315462428,0.228450433890873,0.810469714576373,0.174692459327332,0.695783312411369,-0.163708408298003,-0.258440834549177,0.0301181763655853,-0.0437764766218088,-0.3492313067728856
1.6136716524695334,1.92533605474742,-0.959888428092694,-2.56156709675415,-0.248316971043418,-0.121370094091574,-1.72955441159458,0.71482684567762,-0.652483530663421,-0.978644030049675,0.995778769201668,-1.17867153870266,-0.889986359655019,-1.27927016472868,0.996047171534955,-0.176955114884822,-2.26776044432672,0.331448307885189,0.70149484666715,-0.783819260521974,-0.396100465651909,-0.0127793434662647,0.178861794553255,-0.214313464203516,0.0334853904127142,0.383034304589969,1.00940327145171,-0.15852588920586,-0.0664389422010681,0.3463557292484399
-1.1581617901563916,-1.34153937003155,0.0835195069646877,2.0226853157355,0.66228162458128,-0.288886760444772,0.143755388075481,-0.856936203723797,0.841102896543547,-0.609698991773654,-0.420356534384195,1.32662923196317,0.859931742674264,0.339596797895451,0.430407072580655,1.29437587030368,0.229153397723369,-0.0138696057419177,0.547329428925767,0.603218233097517,0.247992161781541,0.360886061195254,0.66862997007612,-0.0581675245207063,0.0632690649532633,-0.429111574174401,0.478335307386567,0.0162010627574252,-0.0660555977596945,-0.2633923961890377
-0.5598851190698897,-0.378726029532528,0.176414124009043,2.03872335543586,1.07569355651792,-0.216415136198102,0.921705510489478,0.0559356054973764,0.337719348866769,0.397504986565147,0.0425568569502099,0.30672561853404,-0.883845122564392,-2.91478016403032,0.272855479622424,0.277784685636111,-0.531774733488973,0.146169752511133,0.793600307400016,0.958590979810716,0.0273221390846282,0.207480648115125,0.80159924363274,-0.158664691742967,-0.340407121351154,-0.327219178562603,-0.132056706075739,0.0206422547264108,-0.0850849883454801,-0.15732316946386374
1.490903957124973,-0.148140579093722,1.24428102875466,-0.883312149442338,-0.590077812035265,0.78833958280655,-0.699183274748172,0.739167341494598,0.147600694439967,-0.216975665635071,-0.521154430424292,-1.8932382864653,0.135277317491172,0.932095735018955,0.540638450076605,0.416350233875119,-0.0521635320680629,-0.721816881717352,0.451119261418121,0.421011291404196,-0.0611449563081096,0.349543702468685,1.19666418323674,-0.221263306191718,-0.945230750052552,-0.60531062730017,-0.157484559127499,0.389054182112476,0.251006608946424,-0.3502308283213701
0.41926621851696616,-0.618657355121357,1.03828790236631,0.262545167767803,-1.08104877951566,1.21876483952602,-0.614540868155413,1.08854910210445,-0.046230344578525,-0.591302666367885,-1.09853041029902,1.04072687855736,0.548242569225849,-0.146691568512087,-0.807653389054719,-1.24084247910881,0.617522961246933,6.81391609027755e-05,0.209776588403232,-0.362521446938552,-0.126755535286696,-0.204954811576675,-0.706629084180966,-0.0663639906131137,0.666764502943409,-0.27445615865725,0.0186919269529015,-0.0917099113309102,0.16992276716061,-0.34531318230282637
-0.8422508183623787,-1.07996991367741,1.43869109043654,1.09736151529426,-0.531864830837412,-0.475798269471893,-1.1572214798805,0.668419747412667,-0.166365214690872,-0.188734147998704,0.0068431831255845,0.048069968189902,0.758794027242334,1.27508545084982,-0.132639618736915,0.698032630415825,-0.0534661847071563,-0.255512385029741,-0.545653878546288,0.0025476619085281,0.062205756755077,0.0698455395076011,0.236212319545857,0.0302653775081587,0.784229476925276,-0.593347089671254,0.532128453776422,-0.492034518006264,-0.0793013251785345,-0.27346757339776134
0.06488242006866306,2.04577085343183,0.0799638740419695,-1.01350603951418,0.41867576857662,0.238834742584926,-0.633964121637121,0.0539761152739157,-0.308134608150462,1.42837071794007,-0.159042397819438,1.79984140317655,-0.921939144182556,2.73410138327224,1.67674429244306,-1.49072203249052,0.105500562906073,0.0167984598125938,-0.126528276221993,0.34573437330269,-0.178423478849094,-0.396916012645015,-0.744984944566985,0.287337755923421,-0.368024525552602,-0.273126476226074,0.156146974463946,-0.0947774844427337,-0.0774973639548436,-0.346112799541614
-0.7904904418346035,1.3426511774794,-0.837270080876858,1.19914633442082,-0.421985472110436,-1.70415735500334,-0.430909174751489,-1.19825603497579,0.0767611608172962,0.123166809453627,0.463872940713193,-0.777904599020699,-0.716607792323984,-0.530707328015503,-0.674526678288058,-0.0070169387140848,1.05347375924993,0.509847700426926,-1.21026511657142,0.686061381400123,0.0227100619159099,0.111121460859298,0.393052146682426,-0.0074854097819186,0.392888431105183,0.336013463441337,-0.193975678684487,0.0489001497128354,0.0261084604755426,-0.305452262949265
-0.4525528818192509,-0.215647800867574,0.738991940431752,1.14884046445906,0.204660219522289,0.13604006126535,-0.200755196765018,0.659035138309186,-0.105621783028645,-0.927529093325767,-0.153672659685721,1.09349737620961,1.05870590459299,1.04785809709073,0.143917118430513,0.0740389364490157,-0.835772213595265,0.272661790259916,0.10043049188872,2.57853778696223,0.340844425283026,0.0704774633800593,0.362616514137773,-0.24495730076265,0.150800707386283,-0.100791142355784,1.33208634225729,0.03853732210888,0.0935027310606422,-0.24528106573049877
-0.7184302268313297,-3.35466424321331,-3.47601059781647,1.83292902364774,0.0077070054457949,3.83193575093218,-3.63262951762376,-1.60924008477558,0.0632272123959357,0.3966645713791,-0.382301536231138,-1.0813945177947,-1.04516009657459,-2.44782968321579,0.42488198773236,-0.148521217990973,-0.151831065653213,-0.12265789613307,-0.313710492683733,-0.308281159818316,0.842565358440426,0.204965599432034,-0.476828807174608,0.33124756613159,0.381609350205338,0.644643248683889,0.960332590623256,-0.40170463440347,-0.116874387100277,-0.3452332205789477
-0.7809722603087473,-1.08553569956518,1.11656212153266,1.48647301677507,0.019008646771246,-0.177015187023474,-0.199759187093471,0.601605362487697,0.140420504245076,-0.0569765722045268,-0.552594345919059,-1.40015379016325,-0.353278015662695,-0.649285594934399,-0.03381362498134,-0.238147697274859,-0.218074070828908,0.0006309878960894,-0.292572274125791,0.66862064704428,-0.13500398350494,-0.202876357533091,-0.521217355942245,-0.310473367172011,-0.101800380291986,0.383974337892153,0.284505857108061,-0.528848663009236,-0.247251858144284,-0.23268709421959421
-0.538511326484173,-0.416352527466901,0.799024926369563,1.84147237593785,-0.562995364428302,0.0291988084508963,-0.371934945854574,0.510145839846229,-0.027147181214501,-0.207143414165071,-0.777404104294361,-0.853666596358663,0.476653513827085,1.43980314288346,-0.417572536504107,0.467275380803334,0.843286235359088,-1.09126033821559,0.0363174791131627,-0.77648362863755,-0.0230270057563963,0.0581022307741791,0.182267107283398,-0.0922909360739776,-0.0800616993053748,-0.47738116913749,0.0492250156645397,0.122157251736775,0.155054047747504,-0.3014141958933877
1.318313214235776,2.01866035520034,0.12812997531406,-1.59939653468837,0.343693759656698,0.401540972574933,-0.65825316544142,0.101891399846179,-0.11408334959038,0.187976308958567,-0.216178678907788,1.3361063827591,1.01467767978199,0.167928376642064,-0.680522777067141,-0.533165598088198,0.447861260883217,0.278212561213659,0.0994889744961064,0.270234834707399,-0.136341040904423,-0.297932261369751,-0.77970061427048,0.347676079127494,0.675861417866171,-0.305820684848004,0.141812042441905,-0.0648656902983972,-0.0382171533576717,-0.34531318230282637
-0.40485668457132135,1.17817789398907,0.238693927025926,0.508015740171806,0.661387749131049,-0.332664518448518,-0.729898529936025,0.125965115222474,-0.160623395238334,-0.126507365955799,-0.12904810896595,0.389525697559401,0.927584574132462,0.922097600669451,0.175392606025112,1.07580867550133,-0.218178775031858,-0.0195486046786625,-1.17968743149726,-0.597482709528536,-0.0689839675528806,-0.138053138002225,-0.340181172383516,0.130595939162691,0.428719843321483,0.224670174383373,0.179003187981283,-0.0152068624531736,0.0188338444315432,-0.2972961671136316
1.1653484562627252,-2.26574121054631,2.08329796229451,-0.168754527892323,-1.11767332555779,0.283909526840408,-0.468468777307402,0.297331845681677,0.63511705741056,-0.207339000043861,-1.25029565386348,-1.08679526441093,0.120764873679644,0.568428598236091,-1.10011799292161,-0.223141066001378,0.930009789569768,0.518671630039927,0.295765426018816,-0.708212080056403,-0.209012940028373,-0.008670259894623,-0.466681984499797,-0.369608552416091,0.401883249323549,0.72784848815833,0.36447353526625,-0.834782511660503,-0.0283539047157023,-0.30529233950150747
0.9747953044320344,-1.27152223336639,1.12877151908238,0.820134996540569,-0.34981786776703,-0.247087756114947,0.292120193995763,-1.0624270722615,-3.13022123290336,0.831004736220533,-0.13350333370372,-1.32510590381308,0.155428621284247,-0.072593225958875,-0.217779897890327,0.148748533551442,0.107694700736117,-0.167244269985901,0.224653205702201,0.0269425872749122,-0.910496948997301,3.31667253412899,-0.0037021649220349,0.261965946045217,-0.150474139075998,-0.970157565823677,0.539708427296768,0.302080984181541,0.221812861488121,-0.3072514017365371
0.7260380514122589,-1.32388455772933,-0.0851932421996351,0.718417609273285,-1.3264691384429,1.14981434682479,1.48635166551392,-0.670028206458506,1.24050660947738,0.120803925424497,-1.18092141898298,0.392031757767349,0.0976415326427064,-1.39319534977604,0.811096926797119,0.913941233037789,0.0748904970998537,-0.1188601237026,-0.361437378407332,-0.686917260192682,-0.160092738599424,0.0726989666791546,-0.178576748704337,0.0067743636388591,-1.00779517765056,-0.555015962053137,-0.194682373186739,0.038091041049121,-0.0465342973595049,-0.33671729698585984
-1.4629331202973561,1.05082860808528,-0.172360620495568,1.34885107527415,1.23129365467608,-0.892720136056344,0.464008902014735,-0.778930398781166,0.399845478705345,0.710512487230974,-0.0589431482099192,1.20304550829538,0.984741484916253,-0.742687746911931,0.0041891270597807,-0.215148712893466,-0.0474209545304452,-0.110220212363425,-0.004180033292278,-0.352744087282903,-0.200751004017958,0.0233247777929652,0.238495609617027,0.0450692888437338,0.217246325991292,0.263180627991013,-0.407535070491338,0.0811274800792536,0.0255524082123889,-0.3132885118893834
0.5347057564035665,-0.184926482055406,1.39753469226816,-0.518082559088632,-0.465895733567534,1.29004895287123,-0.666840810819979,1.11128020740559,-1.27654104618214,-0.0205322561534309,-0.643924331871558,-0.838508659177987,-0.0155250422291318,1.04097652740258,-1.33251888961685,0.687379653204834,0.0254012599947021,0.239229169354858,0.763362188417826,0.0398315933607388,0.0301067038715572,0.959916212899944,0.818108147644926,-0.277976204228288,-0.767663964472385,-0.314962486060499,-0.122368759645134,0.364723077662243,0.0842350366669412,-0.3184860239415027
0.660126750138078,2.29033621665364,-1.40107367670858,-1.07161812651233,-1.67610613746199,-1.13409516458974,-0.520714194287982,-1.12780555735374,-0.10860278556508,-1.38424018724553,1.76695790439501,0.186422982498318,-0.521418885761721,-0.122458697789297,-0.116759493672804,-0.833149082219819,-0.273773494625966,0.132602073258972,0.556753047954894,0.339079060057978,-0.454438508667135,-0.154234509130038,0.029376792079599,0.164669136002703,-0.523500544394457,-0.15218416269421,-0.149099698480217,0.0011333211921245,-0.0674204948493678,-0.2932581000577542
1.4343423739868102,1.67500363583951,-0.629358417373556,-2.20903674191936,0.305248241018358,0.329649624148698,-0.252509817563158,0.124175670728118,0.0046979796748447,0.939429455099013,-0.782486334477466,0.566278520162394,0.147159061355436,-1.24795640256329,-1.17033714034946,-0.585017872972633,0.481062611533115,0.795859916930495,0.958384345678813,0.554982446552263,0.170311259258695,-0.147387252931561,-0.695355841365476,-0.0036131308277611,0.0425389600696095,-0.109596915743999,-0.124523737475738,-0.0560553813718775,0.002396233872329,0.40796623749702376
0.5514257478450041,-1.43219477815449,1.54024793427219,0.176485454696919,-1.12332284749464,0.236582696180966,-0.305696201524249,0.158081160687183,0.435565043921539,0.732781931048166,-0.981712905608415,-1.64674950165491,-0.359635783187192,0.0601937538985713,-1.32891415377574,0.503091217792033,0.945262376185085,0.145497469096109,0.764324000584769,0.0919481424233336,0.0523547341962769,-0.261697899905392,-0.774306426943538,-0.113936068745438,-1.14599998685628,-0.0798307799079562,-0.226998449121775,-0.0681348199748989,0.242251787559396,-0.3381166271537381
1.4982742304303924,-0.932358765350757,0.890012413110516,1.09723595077369,-0.315492532416342,0.559715278992982,0.793479550530568,0.54386124666971,-0.892609382406342,-0.0975647255699829,0.10093871199376,-0.248922209657362,-0.641341975291293,-1.3589987453042,0.238410930601428,0.258373907760024,0.0425372833715679,-0.562771241080579,0.792468979030782,1.65199943267265,-0.189036914150649,0.647431148837392,-0.430296764040322,-0.485532932173567,-1.16344881296231,0.451249070210021,0.537009566719808,-0.330357015857646,-0.20635041189151,-0.14972680569538163
0.8772128858682793,-0.0226852979623817,0.613765185846446,0.33661237816853,-0.332473829514561,0.565081858186836,-0.289878593189219,0.809587173982914,-0.0433820153392459,0.0389360673593146,-0.558135727563888,0.0840999768902007,0.692546461938802,-0.304944832618791,0.228709826281922,-1.36318561659865,-0.604176853973222,-0.385338823237462,0.479286330237074,0.921606653484571,-0.118261716099118,0.266366086717919,1.01871584599875,-0.247989765174732,-0.288716219492849,-0.450457503626272,-0.203174595688561,0.22732397606067,0.204947136227031,-0.30305341123290225
-0.8901786527713357,-4.99701365996692,-1.0490999243851,0.161997442343808,2.39220513734239,-2.01434999688319,0.89539257482914,0.839197174259112,0.50578965807249,1.47251237400775,0.58569811746005,-0.886868582057932,0.853659590902651,-0.0652596080293674,-0.800742660467836,-0.98958188812657,-1.06560292075146,1.28906050775168,-1.27212442907128,1.48392187640587,-2.4905744549462,-1.29017042598843,-0.0277876756126938,1.84448551727805,0.480698238008486,0.393531309875027,-0.287255213033439,1.1511837583029,0.0889131923898889,1.1071115702309542
-0.6612158480575441,0.865200260940131,-0.502961767661507,1.72258314478396,1.76926366733023,-1.37155027104504,0.381509779684482,-0.791961439710118,0.295193170597514,1.21682295083799,-0.347896098812096,-0.395160427571633,0.937401890375371,-0.0003907952336245,-0.690702880921796,-0.378402162734222,-0.559486271619434,0.433847444859202,-0.65671186726122,-0.711803910908538,-0.007548897211896,0.111052524014616,0.508876766788878,-0.0526122207907812,0.639565870985337,0.312984808024522,-0.281818031241835,0.0948957416181469,0.0573347636064136,0.037383628180914716
0.4999180664019861,-5.6954133290247,5.38402892977179,-3.22841957342855,-1.02385593236369,-1.36561564043305,-1.85889768209877,-0.334189165061197,0.968768249213499,2.71894166742165,3.97383827637543,-0.241480620657041,0.515385548080857,0.0892459938638724,-1.08783338732954,0.843279650783033,-0.252938548732207,1.04154794800715,0.317782720168579,-0.759821603358649,1.35502824678577,0.238109617110832,0.85682473192636,0.255449553809745,0.26673136963391,0.174578915974077,-0.265575775205056,-0.243173315534884,0.678475844961921,-0.34699237850428033
-0.08096475968372552,-2.50622796828093,-1.32294160825872,1.29903623176556,1.05264941830139,1.58874160349836,1.39247538177184,-0.39498348614911,0.692841695367457,0.52669252172491,0.472807883856082,1.39588853132085,-3.05183242765354,0.70286337340273,1.49013322706185,-0.631015705706361,1.09397313773467,0.224150184386216,-0.438090642184085,-2.05507917077426,0.323274370244056,0.0606864603439983,0.320387547625469,0.41002624459451,-1.63245233489185,-0.549019409367136,2.35395097449481,0.244305892052163,0.485682527060756,0.5141154259460766
-0.9593328742999011,1.21423675807086,0.165060433457496,0.652161697151712,2.40648712795708,-0.0394865301720983,0.830178195790733,-0.463294799603471,0.221884266461306,0.205110809000604,0.541049953972053,-2.36474248532485,-0.726614197998813,-0.466623867981862,-0.271524374271177,-0.244839498159471,0.888690708403292,-0.821702900517003,0.406594391254711,-0.337184909079277,-0.140424087841138,-0.0258766001064911,0.0541150621953725,-0.266712102740637,-1.00170024839172,0.691961088429031,0.237353300994064,0.0212985236141095,0.0142956661137084,-0.2960567603935108
0.8720958104019451,0.142049159254875,1.06535286757918,-0.407632424081978,-0.550071333439589,0.959565981241607,-0.806505756064133,1.02489411350185,-0.141617778759578,-0.129520143571724,-0.853513938142073,-0.62024387838935,0.161022755802422,0.552842140307046,-1.12601461405481,-0.296623574384871,0.314155615535786,0.326050701262318,-0.272854134073343,-0.224180748729295,0.0628250053454869,-0.334780878100701,-0.795233029032246,0.0950558069451627,0.573377391521619,-0.397793695954447,0.111770872801786,0.224516991102239,0.0855709444123849,-0.32528277047119725
-0.8815659619658597,1.045803836189,-1.81756816932184,0.640985021080296,-1.28413803316821,-1.96876210984458,-0.154961263062268,-1.21180085961493,0.17299789001452,-1.71031992421283,1.50006221225634,1.36102050159682,-0.915394741852534,-1.27986105696862,0.186806540680866,0.536051544559509,-0.199151069046663,0.609517081829351,0.235821420360106,-0.476538935982921,-0.0904280508638097,-0.134456981816012,-0.521224925699382,0.0612005007370981,0.147968851871494,-0.113352033559504,-0.379568291499358,0.0156000037964976,0.0471667520071416,0.4227191755526549
0.5115841561482788,-1.9794135377767,-1.66406830718927,0.217953008463939,-0.330435002492319,2.61595530517296,-2.28413269607294,-1.40087774332744,-2.05768587475979,0.974933151574218,0.144415749237599,-0.789832374000065,1.12992956865346,1.21499806507822,-0.425790846768618,-0.604329756227805,0.455513051797797,-0.912551879997021,-0.941962653084131,-0.629825081983757,-1.46861877902745,1.00134348448104,-0.918375339896361,-0.0818379309013824,0.141422248544572,-2.51843562138787,-0.300492510101006,0.858169793538579,-0.0908404038464651,-0.20130211759718125
-0.36722617486622194,1.49690465760737,-1.04684307230459,0.314958106121394,-1.50844217064936,-1.3808270628099,-0.528661781039693,-1.05175675773045,-0.0544681113671188,-2.00525051716868,1.62468179556327,0.837122814883658,-0.570321853446598,-0.0391000669491129,-0.0286670147558599,-0.0533689151146102,-0.084307418952512,0.166781730365938,0.624407272035241,0.17307206306487,-0.33700257227814,-0.189521541864155,-0.213985682522126,-0.0141065676963025,-0.039351990891417,0.383743769240574,-0.201414639268781,0.0221519203329354,0.0065495165634674,-0.2932581000577542
-0.477653926905137,-1.46184655370302,0.585613946906234,1.68729812649608,-0.829424521645275,-0.431387965127694,-0.173503297575425,0.050213803775143,0.800745917227051,-0.187526964257646,-0.944573504926123,0.942297676085597,0.440542490480659,-1.56643318355114,0.500945441707515,-0.9647939028618,0.0040790044913624,0.233909807553421,-0.581509608903193,-0.186999278308666,-0.0240340471842868,-0.166763416932943,-0.624355313942931,-0.0173053548470279,0.223987765526786,0.120744693826577,0.769463159661844,0.0701176284622952,0.0016976071147797,-0.20641966792542182
-0.855601542007053,-0.462938699745873,0.960867008535074,1.65899778684653,-0.0954710067031316,-0.17978641823556,-0.706583610405085,0.554743051855772,0.109336029348568,-0.557489257327737,-0.120701393624934,1.35666999225054,0.315146821138136,-0.825444056300048,0.496893349506542,0.212950383199627,0.369531581328157,-0.527608264554685,0.165610297072746,0.23178010600736,0.0482775307976434,-0.172997095929552,-0.504299166430618,-0.0061769164072905,0.496478279507489,-0.277404872179964,0.0436326792287665,0.25785751634759,0.111033414866442,-0.34967109625421877
-1.927133990996411,-1.86470763775958,-0.724765972042979,2.43596338651445,0.734872231926043,0.934271221668628,-0.298394573299568,-0.111805996643475,0.115256388626733,0.851772777415878,-0.524840147929665,-1.29717156160322,-0.762532170488595,-2.36149396934023,-0.366856278687538,-0.929810120090765,-0.627439037158416,0.227796016371021,-0.60020671880039,-0.670580432960933,-0.445433898045179,-0.162327489782152,-0.0333671095752152,-0.526249782935799,0.0829125814346758,0.495219370919838,-0.362529793314857,-0.0193568045658216,-0.241960361047362,-0.06536718700329075
-1.2437622501179075,1.14980181368026,-0.202677193091257,-1.22849179715359,0.312691066534471,2.12850268786938,3.62799478958175,-0.361133098884461,0.833905832780999,0.16553708232042,-0.0456408739008022,-0.541492198859299,0.238549000729681,-0.212342465018219,0.204785335623867,-0.143766795583388,-0.0935488449931405,-0.509090156466234,-0.0642886399207241,0.344803176514424,0.0808809401035414,-0.147827821403962,-0.511826570432875,-0.178395678785703,1.01289215768779,0.871629188756067,-0.33289574383484,0.0142369276735984,0.0226889480526984,-0.08471792418195047
